0.38814854,0.409536673,6
0.36177162,0.460510722,6
0.366207968,0.431287174,6
0.37294244,0.38830984,6
0.361785442,0.40341196,6
0.372178617,0.390767741,6
0.386731132,0.450992602,6
0.408007037,0.391156515,6
0.417741816,0.397224512,6
0.372803759,0.405658605,6
0.370447866,0.417731405,6
0.371318405,0.353521451,6
0.35805848,0.456538329,6
0.370055801,0.441339332,6
0.358035115,0.419860652,6
0.402261738,0.385106495,6
0.364330914,0.393175313,6
0.326986493,0.395619874,6
0.364467606,0.395433193,6
0.409261281,0.356039635,6
0.36307144,0.405202697,6
0.351107453,0.348315663,6
0.417517182,0.399586021,6
0.348647767,0.449114891,6
0.329989807,0.392109815,6
0.337416821,0.369429482,6
0.409273942,0.411554647,6
0.365062374,0.392717273,6
0.399459122,0.341203217,6
0.381199154,0.365721056,6
0.366438874,0.381410076,6
0.403639088,0.359740931,6
0.318794694,0.356754196,6
0.40691762,0.343204771,6
0.427112011,0.40698406,6
0.385665708,0.38096196,6
0.38182822,0.380056185,6
0.350766988,0.39100658,6
0.344757598,0.403990394,6
0.359341966,0.451309822,6
0.393071097,0.402539829,6
0.331186959,0.384716102,6
0.328845818,0.403933082,6
0.338596989,0.352412664,6
0.387972827,0.394371279,6
0.361737793,0.328487259,6
0.35385482,0.330120835,6
0.364731777,0.393197713,6
0.335461249,0.364532581,6
0.334744528,0.424525086,6
0.371130033,0.422437685,6
0.402848144,0.356263646,6
0.408353831,0.37962622,6
0.386091219,0.409862125,6
0.414736473,0.411358096,6
0.373453979,0.34755733,6
0.321378134,0.434473608,6
0.339608979,0.425547992,6
0.364861824,0.387039974,6
0.309822904,0.381133122,6
0.353436434,0.420066437,6
0.372790127,0.337798581,6
0.373438955,0.403656968,6
0.365122399,0.392529216,6
0.364168291,0.435120248,6
0.382649358,0.456970453,6
0.372937,0.461670458,6
0.342039568,0.391601125,6
0.355725418,0.409396007,6
0.41260006,0.385760212,6
0.366524092,0.393393119,6
0.362825111,0.461891064,6
0.333629526,0.382800599,6
0.39545727,0.401712807,6
0.368936776,0.383706133,6
0.367979083,0.368534104,6
0.385923078,0.365572207,6
0.315159954,0.375019496,6
0.342163505,0.42586991,6
0.332353971,0.402302475,6
0.380999505,0.38956275,6
0.365161417,0.39120747,6
0.30426935,0.389374616,6
0.319697452,0.408695511,6
0.40979556,0.355578336,6
0.372857687,0.395309099,6
0.362009131,0.400434651,6
0.372828743,0.431272646,6
0.362909673,0.391901855,6
0.402406371,0.367046448,6
0.368759259,0.394002106,6
0.315274433,0.376070342,6
0.376545805,0.401014249,6
0.33813551,0.365017643,6
0.369745674,0.373190581,6
0.33852969,0.354734319,6
0.397175082,0.407905297,6
0.389199215,0.396746469,6
0.363547241,0.445098902,6
0.343844214,0.385122366,6
0.378780033,0.420323553,6
0.361428143,0.42782108,6
0.406006489,0.417978329,6
0.358565913,0.348027132,6
0.358641661,0.397418862,6
0.361899172,0.344225276,6
0.345999059,0.459011961,6
0.376734902,0.325121889,6
0.367293477,0.396103455,6
0.374871037,0.381350878,6
0.366678579,0.39100598,6
0.352609547,0.419386964,6
0.348108443,0.391668756,6
0.370091449,0.403287681,6
0.356483464,0.388324756,6
0.348221562,0.438098496,6
0.35253878,0.411792925,6
0.352151339,0.447943815,6
0.333317857,0.366098756,6
0.301845128,0.394737341,6
0.371744241,0.432245961,6
0.350379162,0.393803059,6
0.405518815,0.382967512,6
0.427735303,0.414281388,6
0.335548399,0.379126172,6
0.360866665,0.37667312,6
0.410181219,0.391669223,6
0.307548267,0.395212284,6
0.351075871,0.37360611,6
0.317896787,0.350343704,6
0.356787608,0.384108063,6
0.403431009,0.448312828,6
0.372469479,0.432600384,6
0.376325733,0.331075924,6
0.36754675,0.395753264,6
0.334547209,0.381533352,6
0.424477432,0.384258935,6
0.375422546,0.358393968,6
0.384324796,0.331749901,6
0.36364467,0.393659295,6
0.406970779,0.416209767,6
0.327137073,0.435772422,6
0.354052448,0.352116806,6
0.392995364,0.350256799,6
0.397343698,0.341543139,6
0.349721843,0.354937763,6
0.385716511,0.397743979,6
0.374766197,0.429325123,6
0.390683724,0.40663606,6
0.325275767,0.386630868,6
0.392373031,0.39915979,6
0.354491143,0.389216878,6
0.312885936,0.425025402,6
0.311011435,0.42669259,6
0.349681798,0.436238195,6
0.397592529,0.360459491,6
0.397586895,0.359582248,6
0.364962816,0.391008885,6
0.354474549,0.39357888,6
0.348111628,0.426872555,6
0.395085643,0.368824486,6
0.377404797,0.45833358,6
0.380697558,0.38908837,6
0.36526795,0.408530493,6
0.358571425,0.40130434,6
0.377649778,0.43409647,6
0.389296918,0.397105451,6
0.355827951,0.386137968,6
0.38905239,0.399639902,6
0.365502358,0.461471696,6
0.359550973,0.326788008,6
0.369321072,0.444858655,6
0.371974337,0.455901985,6
0.37368302,0.39485765,6
0.428577577,0.397871015,6
0.37235566,0.371832505,6
0.312536388,0.407543737,6
0.36933153,0.391629745,6
0.400982254,0.391803539,6
0.363373426,0.381711824,6
0.429512063,0.402836488,6
0.351082254,0.406317739,6
0.392813751,0.365648888,6
0.333821239,0.399571449,6
0.393021083,0.434499665,6
0.3601488,0.426535569,6
0.300484992,0.38396495,6
0.368485925,0.33984602,6
0.386762737,0.385046377,6
0.37245039,0.364599404,6
0.304165511,0.37328073,6
0.346618003,0.445575745,6
0.399184721,0.403849018,6
0.327468703,0.3887632,6
0.358339092,0.351222988,6
0.419124293,0.429952823,6
0.412923711,0.364476775,6
0.373051093,0.401320428,6
0.358682072,0.3460155,6
0.313423887,0.370284939,6
0.376555006,0.365369044,6
0.375544842,0.402699463,6
0.431696328,0.386451302,6
0.356463788,0.401356815,6
0.359428086,0.404605699,6
0.38548637,0.443754883,6
0.308496188,0.426994815,6
0.380050906,0.390692351,6
0.312773689,0.406622616,6
0.328620864,0.411293932,6
0.354906867,0.417067777,6
0.363174553,0.42540825,6
0.356113164,0.35295155,6
0.368919537,0.361234733,6
0.377747771,0.432549667,6
0.38506231,0.352984462,6
0.385713958,0.391064914,6
0.398906863,0.449663964,6
0.386070716,0.423735612,6
0.389927728,0.422135876,6
0.372702741,0.403960176,6
0.361046181,0.393447533,6
0.382183677,0.328334284,6
0.334060442,0.412227031,6
0.367593535,0.374797328,6
0.365331491,0.392071279,6
0.303249414,0.378756056,6
0.397247636,0.37807388,6
0.376095605,0.358636671,6
0.404876691,0.425084053,6
0.367570998,0.364854427,6
0.370177638,0.360812523,6
0.372419346,0.386998746,6
0.35710634,0.378218239,6
0.383337055,0.376160126,6
0.369457373,0.406529416,6
0.428668114,0.419174985,6
0.341301834,0.412280078,6
0.337843606,0.382298135,6
0.366763863,0.389649111,6
0.375019469,0.381609415,6
0.357983897,0.445126784,6
0.364083857,0.429089443,6
0.307075149,0.418529417,6
0.367834673,0.393000625,6
0.361035008,0.373575455,6
0.35970083,0.415071002,6
0.316638849,0.401648602,6
0.401219932,0.418304597,6
0.303554649,0.36284656,6
0.391522846,0.359046066,6
0.374367593,0.378051578,6
0.343507944,0.382229885,6
0.359858863,0.345156143,6
0.342843276,0.357914525,6
0.316040729,0.405637741,6
0.358938066,0.38668522,6
0.432477056,0.380930046,6
0.363709954,0.445775069,6
0.396246975,0.408204597,6
0.402425994,0.449334244,6
0.342966437,0.412541044,6
0.342474548,0.338827305,6
0.341015157,0.381170619,6
0.357799881,0.407553808,6
0.416830295,0.425961568,6
0.308038276,0.433009976,6
0.360412004,0.421296417,6
0.345855354,0.423997437,6
0.308604995,0.397960887,6
0.369438351,0.389535647,6
0.319960338,0.438003409,6
0.36291927,0.334996016,6
0.377302758,0.344400791,6
0.363821998,0.365271532,6
0.3476978,0.427985143,6
0.398695877,0.340241515,6
0.367608029,0.342097663,6
0.345107325,0.331414207,6
0.367404719,0.430281097,6
0.355031839,0.416269243,6
0.35860316,0.325747129,6
0.389635518,0.434683177,6
0.386021634,0.376958039,6
0.368099044,0.433573198,6
0.359945048,0.388189876,6
0.363906142,0.399492958,6
0.38010997,0.382768821,6
0.393834458,0.388664205,6
0.371778287,0.438733356,6
0.358983144,0.384672342,6
0.329224347,0.377790068,6
0.366016589,0.389868046,6
0.322473089,0.359010069,6
0.369679278,0.413629783,6
0.325399332,0.336009687,6
0.362771628,0.38880677,6
0.366931444,0.396974243,6
0.345900888,0.336615995,6
0.326900056,0.406507053,6
0.363642059,0.392189144,6
0.335028077,0.398867465,6
0.342709369,0.446509021,6
0.374037196,0.406164099,6
0.397439649,0.398949295,6
0.394611287,0.437085469,6
0.377141827,0.394145323,6
0.359508322,0.405626873,6
0.35686804,0.426435494,6
0.364788854,0.398137068,6
0.3585197,0.347591675,6
0.309037815,0.408425385,6
0.295383033,0.385573564,6
0.323258446,0.420916496,6
0.387803139,0.401665583,6
0.425055126,0.416706519,6
0.3832127,0.357866387,6
0.365301354,0.389731581,6
0.369882003,0.378889359,6
0.357104743,0.374053218,6
0.365084825,0.39533621,6
0.353815696,0.380696298,6
0.357287835,0.372920873,6
0.386536416,0.387106895,6
0.326229379,0.408639193,6
0.375044861,0.396672626,6
0.404143814,0.406316212,6
0.359814221,0.371311857,6
0.387401175,0.4123641,6
0.330230249,0.391316908,6
0.368086174,0.405859563,6
0.321485024,0.390998213,6
0.384330151,0.41924995,6
0.337626317,0.45172112,6
0.354505922,0.386482319,6
0.343274444,0.402639273,6
0.304375683,0.374226918,6
0.402078743,0.382137177,6
0.372680666,0.343714208,6
0.371220861,0.37006991,6
0.331765684,0.376161833,6
0.307762184,0.398498471,6
0.397566828,0.412956904,6
0.404185292,0.432529793,6
0.327953076,0.434422658,6
0.313173657,0.407870988,6
0.36031884,0.377885082,6
0.408798426,0.42413502,6
0.384671328,0.3650827,6
0.35998533,0.388577003,6
0.382315548,0.400249894,6
0.401684546,0.408347752,6
0.382530655,0.432487159,6
0.325954073,0.369757387,6
0.351660804,0.369801784,6
0.33631666,0.393690321,6
0.308496122,0.365811578,6
0.314990967,0.397614758,6
0.346526398,0.448620748,6
0.379995425,0.356653432,6
0.377780424,0.384476527,6
0.352218513,0.38686821,6
0.381467182,0.366199066,6
0.332900884,0.359002413,6
0.33662701,0.407984494,6
0.394303561,0.341271414,6
0.419850227,0.389270389,6
0.351704783,0.400481815,6
0.337598815,0.3378973,6
0.399936323,0.355247952,6
0.350097392,0.378927905,6
0.31466993,0.36206355,6
0.4179478,0.389863228,6
0.349632245,0.393453374,6
0.37429933,0.398704195,6
0.367463211,0.375779569,6
0.388239849,0.362660894,6
0.356094086,0.399170621,6
0.403128304,0.446286197,6
0.420484347,0.387007338,6
0.343516389,0.381864099,6
0.405349487,0.347711002,6
0.385053069,0.441101889,6
0.370464647,0.329991581,6
0.326235591,0.392036286,6
0.340385166,0.434555576,6
0.403602709,0.442569407,6
0.429912392,0.370519331,6
0.384285216,0.399210353,6
0.316489558,0.390507916,6
0.347553906,0.406692726,6
0.348159571,0.336363782,6
0.398495592,0.348717693,6
0.338640222,0.3887218,6
0.382231212,0.396468091,6
0.409759347,0.350575414,6
0.362584841,0.398790245,6
0.361594878,0.3919172,6
0.351550075,0.428080195,6
0.326070268,0.352505144,6
0.39094629,0.435735306,6
0.37633851,0.397543927,6
0.356740383,0.435849332,6
0.382231157,0.389123254,6
0.337340217,0.331427017,6
0.336687018,0.404089642,6
0.332280208,0.410164366,6
0.341556998,0.381798161,6
0.330150627,0.401395013,6
0.374874141,0.401426094,6
0.364265279,0.382839587,6
0.362507965,0.394624276,6
0.370113381,0.388339472,6
0.378895729,0.376019108,6
0.360228043,0.334370234,6
0.410565995,0.38733891,6
0.410857873,0.38697148,6
0.359570144,0.386190283,6
0.361919424,0.39198176,6
0.362342191,0.390700537,6
0.397643471,0.40149741,6
0.422426782,0.393342794,6
0.390630123,0.410569546,6
0.338934449,0.380693069,6
0.356395434,0.358783386,6
0.332189367,0.369067174,6
0.421905507,0.432518528,6
0.3348346,0.367017924,6
0.396806735,0.436737089,6
0.36788055,0.3637367,6
0.408596138,0.357480653,6
0.368723683,0.369201794,6
0.311495846,0.399624271,6
0.366413012,0.381649328,6
0.363017741,0.419192862,6
0.366743668,0.378207794,6
0.403451532,0.337123004,6
0.395013043,0.399880502,6
0.364491414,0.392189284,6
0.371729946,0.387119251,6
0.301524735,0.382679025,6
0.365479046,0.33554275,6
0.359255453,0.402936938,6
0.397521427,0.347269183,6
0.350429789,0.420287581,6
0.397812369,0.394777575,6
0.352822757,0.404057736,6
0.389603723,0.446379819,6
0.365964607,0.355771159,6
0.371912731,0.421752004,6
0.363939003,0.395452777,6
0.364246472,0.406579683,6
0.373664986,0.415631903,6
0.364749219,0.393256294,6
0.349952051,0.397297373,6
0.344764655,0.444238661,6
0.317575685,0.413444269,6
0.355516792,0.434258236,6
0.362475084,0.394661333,6
0.39031537,0.414209195,6
0.382259498,0.394909579,6
0.358342777,0.3314559,6
0.332041451,0.352914364,6
0.35578886,0.409461242,6
0.366779247,0.393009289,6
0.307949829,0.422748913,6
0.360803681,0.35581058,6
0.418367212,0.382062427,6
0.348996336,0.352661967,6
0.359840729,0.393857742,6
0.366304405,0.391553262,6
0.389067003,0.348099329,6
0.339639339,0.382266797,6
0.402968419,0.375220451,6
0.36877062,0.365945599,6
0.33456255,0.402920877,6
0.341549451,0.371765226,6
0.298906762,0.401304905,6
0.411828869,0.361969312,6
0.371324057,0.3656585,6
0.370480175,0.358086253,6
0.309276829,0.356505187,6
0.392325148,0.450194873,6
0.37095594,0.392542927,6
0.369133076,0.412638645,6
0.374476308,0.351287552,6
0.406967567,0.421793564,6
0.356264329,0.411466016,6
0.344162654,0.352200104,6
0.358497735,0.411030638,6
0.362508328,0.388534489,6
0.370755367,0.398207796,6
0.331549213,0.346393514,6
0.354069463,0.390650745,6
0.394076852,0.357044933,6
0.386473609,0.375590932,6
0.410515619,0.416967941,6
0.429840593,0.380641751,6
0.38329053,0.370091776,6
0.331281999,0.379728802,6
0.346441352,0.324958016,6
0.363792418,0.39511158,6
0.349470123,0.399737736,6
0.399673575,0.420266496,6
0.374514016,0.39351082,6
0.317175312,0.344327545,6
0.374918576,0.381526011,6
0.363218026,0.426921066,6
0.34046565,0.406623984,6
0.365265867,0.389626588,6
0.328788727,0.377221582,6
0.328793229,0.362573345,6
0.349758035,0.395785597,6
0.352377126,0.421221593,6
0.377083086,0.388187366,6
0.330405541,0.393490476,6
0.407233616,0.416955506,6
0.367863917,0.387033495,6
0.380605347,0.382095336,6
0.352297539,0.400069914,6
0.317854378,0.400779394,6
0.393253107,0.345340313,6
0.361954571,0.389123788,6
0.334684688,0.411827257,6
0.338303549,0.378261887,6
0.410082163,0.339704323,6
0.34467592,0.393398092,6
0.322834077,0.394473186,6
0.42312041,0.364891541,6
0.320391838,0.349216173,6
0.363303238,0.388497594,6
0.357400502,0.417732798,6
0.338026801,0.363742824,6
0.361544014,0.387479273,6
0.422823722,0.355213267,6
0.394942564,0.399641049,6
0.370537863,0.440464533,6
0.331885514,0.438616144,6
0.400308877,0.402766219,6
0.384872796,0.385013683,6
0.352555155,0.342126385,6
0.322109397,0.38758022,6
0.311665702,0.346409339,6
0.365895759,0.400880225,6
0.356427624,0.432740372,6
0.41051309,0.363033466,6
0.314470019,0.415990279,6
0.32298559,0.414550285,6
0.300227485,0.400913793,6
0.363033761,0.44820583,6
0.369421752,0.457436685,6
0.36357911,0.326910871,6
0.396269759,0.451079544,6
0.373079311,0.348146876,6
0.35521512,0.365719122,6
0.374570084,0.403848127,6
0.373475841,0.384142876,6
0.301612917,0.414978696,6
0.30601202,0.355239571,6
0.369195463,0.362578435,6
0.303453898,0.370296965,6
0.360935385,0.4105619,6
0.365637429,0.387317164,6
0.370837379,0.394055736,6
0.373390443,0.336840841,6
0.374885135,0.342750103,6
0.315060476,0.343342544,6
0.348587246,0.37302846,6
0.321102694,0.353461252,6
0.343182961,0.40756881,6
0.347763498,0.354626139,6
0.329028771,0.413930164,6
0.398332303,0.361848821,6
0.350657076,0.427327742,6
0.361792869,0.39357454,6
0.328783308,0.337697656,6
0.388071752,0.429563961,6
0.376820677,0.398431794,6
0.369356998,0.384051901,6
0.398416258,0.365293623,6
0.421394519,0.393490834,6
0.396733475,0.352141157,6
0.416250669,0.344965837,6
0.300740093,0.399897591,6
0.339141959,0.391986991,6
0.366481966,0.42829833,6
0.358371275,0.370757008,6
0.363330922,0.393517446,6
0.391886838,0.430324856,6
0.36434796,0.392035024,6
0.352184412,0.428711353,6
0.359011748,0.387695397,6
0.364475706,0.394655214,6
0.381389218,0.376302629,6
0.351379386,0.323259454,6
0.369161603,0.38521779,6
0.362098381,0.389109512,6
0.356974033,0.339792928,6
0.325008591,0.437662345,6
0.360852085,0.399558798,6
0.34438504,0.413627735,6
0.364196977,0.406778958,6
0.351900391,0.344028526,6
0.32201857,0.344775944,6
0.335037972,0.411327089,6
0.346681646,0.351288267,6
0.334489234,0.399172202,6
0.361903288,0.395911226,6
0.36894638,0.398979674,6
0.405081719,0.448802535,6
0.424558587,0.38633534,6
0.363733527,0.392001494,6
0.315892572,0.417910382,6
0.374637765,0.396050992,6
0.388719615,0.425477637,6
0.324904545,0.371343568,6
0.3617649,0.401269754,6
0.346247412,0.426407817,6
0.390468833,0.451739644,6
0.36443852,0.395556856,6
0.351937445,0.405228602,6
0.353374476,0.330350378,6
0.308576072,0.36467505,6
0.358561906,0.359524606,6
0.360333238,0.388667979,6
0.366298247,0.36717164,6
0.304104225,0.383041166,6
0.370071872,0.409996928,6
0.361062698,0.396325813,6
0.368912183,0.397180275,6
0.332016985,0.396906996,6
0.392766763,0.393154223,6
0.36416485,0.418077453,6
0.360826659,0.393092802,6
0.324147575,0.444848517,6
0.341718449,0.371998972,6
0.410962966,0.381111832,6
0.312057431,0.401255687,6
0.408231795,0.370959893,6
0.355197797,0.361225511,6
0.318732417,0.389741677,6
0.366609306,0.39538288,6
0.360272532,0.390254219,6
0.350685074,0.375087076,6
0.387707543,0.404724432,6
0.391001007,0.373830799,6
0.396680742,0.414811411,6
0.431842505,0.399627132,6
0.298551881,0.406164404,6
0.364880968,0.419486102,6
0.353971872,0.409705844,6
0.368851664,0.356916034,6
0.377325068,0.395089544,6
0.333071724,0.449122829,6
0.36048114,0.414211467,6
0.364405615,0.398654189,6
0.366647926,0.453272784,6
0.380887444,0.435782918,6
0.387960246,0.450277375,6
0.355993953,0.326479598,6
0.366861634,0.334872046,6
0.377629094,0.345968592,6
0.348312982,0.331269654,6
0.433509017,0.39870922,6
0.382888628,0.386900545,6
0.307398414,0.363911581,6
0.328657667,0.416268548,6
0.4075774,0.432904547,6
0.411489457,0.420011919,6
0.331593672,0.408963944,6
0.362505514,0.394313702,6
0.345408125,0.386413373,6
0.395559572,0.412043976,6
0.316466762,0.370549185,6
0.319991238,0.392022356,6
0.426041421,0.362614866,6
0.364534825,0.395412922,6
0.350494841,0.442187773,6
0.377564538,0.428285773,6
0.374114643,0.396742425,6
0.409226041,0.437640492,6
0.35586308,0.351943285,6
0.330044353,0.420069274,6
0.364561593,0.391712148,6
0.356258883,0.332049653,6
0.302651329,0.40478164,6
0.380476454,0.336097016,6
0.392871359,0.432997336,6
0.302818681,0.372475405,6
0.367381792,0.431117018,6
0.353808061,0.385295891,6
0.353095333,0.394212975,6
0.390960413,0.369400173,6
0.41023712,0.391122365,6
0.331807903,0.411663098,6
0.311072334,0.354429117,6
0.367408054,0.40839557,6
0.352096018,0.382013924,6
0.355453816,0.381004925,6
0.362051988,0.395620459,6
0.344438471,0.385159807,6
0.353962786,0.382217681,6
0.353317913,0.408921055,6
0.400907294,0.3349408,6
0.302650725,0.386598668,6
0.326584863,0.340133205,6
0.431841329,0.377885545,6
0.412527136,0.344571419,6
0.365661694,0.384400541,6
0.421589904,0.360719101,6
0.361148987,0.42587105,6
0.372273518,0.401296405,6
0.381099101,0.394057028,6
0.354384117,0.37877672,6
0.365019999,0.352816607,6
0.362710422,0.388772,6
0.37465146,0.32857268,6
0.371358314,0.376869739,6
0.322196007,0.383479123,6
0.36542035,0.395450532,6
0.391586803,0.433545512,6
0.393489861,0.412306917,6
0.339390956,0.424676844,6
0.400414731,0.406402967,6
0.314982234,0.358496965,6
0.38156444,0.397024538,6
0.380343544,0.396505027,6
0.350152114,0.445020487,6
0.358198148,0.453671802,6
0.346656992,0.41890342,6
0.424077171,0.364356566,6
0.388590935,0.440846055,6
0.374864189,0.392008698,6
0.400882641,0.36138354,6
0.418786519,0.385336511,6
0.35763368,0.393676263,6
0.416832136,0.428239118,6
0.427132937,0.421020619,6
0.313086165,0.388989264,6
0.428886178,0.386404959,6
0.350880501,0.438759921,6
0.325389075,0.388314191,6
0.336873426,0.414141373,6
0.315052121,0.355765571,6
0.382161299,0.32963231,6
0.358432744,0.396877773,6
0.372673832,0.351178583,6
0.36036441,0.397175541,6
0.342781551,0.390787587,6
0.346615821,0.369338045,6
0.376551102,0.400628668,6
0.357949708,0.388672159,6
0.375795394,0.394653347,6
0.344166709,0.405216666,6
0.346501305,0.400215599,6
0.357771331,0.393794548,6
0.361912162,0.340314179,6
0.334768307,0.331125674,6
0.369680162,0.405187911,6
0.406029641,0.394541224,6
0.365543884,0.406177954,6
0.375426136,0.36916344,6
0.359861654,0.385874937,6
0.348257308,0.420759611,6
0.341563929,0.426253748,6
0.373167341,0.394981646,6
0.359266353,0.386823333,6
0.318953686,0.413500217,6
0.302763621,0.385699798,6
0.391211336,0.396112991,6
0.382176743,0.374195988,6
0.31519708,0.408046017,6
0.371905017,0.39715929,6
0.36606579,0.397685253,6
0.374967719,0.397872795,6
0.356137927,0.391383161,6
0.329902151,0.351246124,6
0.390506243,0.373373081,6
0.363097161,0.390877802,6
0.389555974,0.376408576,6
0.370404179,0.374396727,6
0.365933199,0.392592175,6
0.384723324,0.422484181,6
0.386484168,0.418430019,6
0.374105315,0.382876708,6
0.353312811,0.399087703,6
0.345053975,0.357037524,6
0.402869551,0.334182535,6
0.313835548,0.411750475,6
0.368267537,0.386785,6
0.393438313,0.422775181,6
0.312476933,0.42334737,6
0.374459754,0.39182888,6
0.364695629,0.391447724,6
0.355799867,0.415853392,6
0.33566955,0.357345905,6
0.330461691,0.447600923,6
0.393141847,0.377147884,6
0.383268463,0.376071435,6
0.40164425,0.415359633,6
0.343890243,0.398538244,6
0.413464353,0.353138772,6
0.361747292,0.371592458,6
0.368618141,0.383450603,6
0.422183199,0.362372898,6
0.361533073,0.389244977,6
0.407759109,0.339980661,6
0.363850929,0.367382205,6
0.357781641,0.392773864,6
0.383575719,0.372261955,6
0.345635868,0.406987146,6
0.35354902,0.388256774,6
0.349807474,0.394979709,6
0.364195015,0.395617806,6
0.372417258,0.422827855,6
0.380436264,0.431863421,6
0.364640031,0.329493921,6
0.38605022,0.40886724,6
0.361179502,0.392849089,6
0.34696137,0.448086649,6
0.408330598,0.408184331,6
0.342210604,0.325483199,6
0.357814652,0.344772013,6
0.355483088,0.390700008,6
0.39343013,0.385221294,6
0.387189046,0.399155725,6
0.353552528,0.394219722,6
0.343058219,0.344637726,6
0.361280037,0.389030479,6
0.407772899,0.398769865,6
0.350992532,0.4440729,6
0.387740137,0.403268056,6
0.364542644,0.407264569,6
0.401522418,0.417969444,6
0.306202035,0.392403648,6
0.389380051,0.365732239,6
0.413049189,0.414837848,6
0.339784667,0.400069951,6
0.412103257,0.394232319,6
0.411039975,0.382497621,6
0.344081171,0.42144136,6
0.353526127,0.366919053,6
0.358771076,0.363592692,6
0.41509803,0.355022788,6
0.380889152,0.409741595,6
0.419294936,0.4134869,6
0.360707844,0.422958424,6
0.399565308,0.36627793,6
0.341085208,0.374112237,6
0.356163958,0.34901371,6
0.36377903,0.391483721,6
0.425400186,0.396934162,6
0.378732424,0.387938475,6
0.352128514,0.399012304,6
0.377929674,0.341105868,6
0.381722913,0.41956937,6
0.366423646,0.444933265,6
0.352767333,0.388109215,6
0.296299799,0.379172623,6
0.378944657,0.398982008,6
0.376204334,0.395200738,6
0.394654356,0.436692167,6
0.330773244,0.442548856,6
0.409909554,0.340108204,6
0.37782184,0.374645676,6
0.356804844,0.400179618,6
0.307667912,0.414871597,6
0.351035905,0.402422432,6
0.358522542,0.394693502,6
0.364195461,0.394993552,6
0.363860099,0.389109565,6
0.297816737,0.385570188,6
0.397218076,0.390763645,6
0.332470966,0.341952627,6
0.358470095,0.337719985,6
0.377571905,0.438737965,6
0.414871652,0.369477221,6
0.401758646,0.432277359,6
0.393923442,0.352097856,6
0.334998651,0.407059063,6
0.371026362,0.390433154,6
0.339846452,0.396848915,6
0.357320415,0.390571859,6
0.337580408,0.425507923,6
0.403724627,0.382163239,6
0.366331165,0.387500609,6
0.330195411,0.418702062,6
0.41521097,0.35019129,6
0.385914515,0.393624124,6
0.360587831,0.36314837,6
0.310464924,0.388272587,6
0.363636785,0.351393035,6
0.362331725,0.393205516,6
0.391411049,0.399245695,6
0.38207649,0.410527013,6
0.416536375,0.345508461,6
0.374253749,0.400315178,6
0.381033983,0.368924627,6
0.350841311,0.367625589,6
0.341853652,0.32710673,6
0.360631622,0.426810436,6
0.370156384,0.381546734,6
0.36973896,0.396675112,6
0.357321639,0.410393862,6
0.354548651,0.435899239,6
0.384643171,0.358163326,6
0.35186215,0.344979827,6
0.408076038,0.37558891,6
0.389207991,0.403671712,6
0.336918405,0.389741078,6
0.395582337,0.334330018,6
0.425538866,0.373975758,6
0.405248204,0.408207732,6
0.344788459,0.418139103,6
0.331190457,0.384891821,6
0.333884822,0.421077132,6
0.341093147,0.394097468,6
0.334368908,0.39839079,6
0.321900983,0.423540544,6
0.400775674,0.428478577,6
0.36424159,0.396999728,6
0.327726031,0.343437802,6
0.330984705,0.407901175,6
0.350544389,0.398843543,6
0.360661327,0.460671893,6
0.347632224,0.42108889,6
0.418869149,0.364687642,6
0.378882163,0.382134955,6
0.372133553,0.37465341,6
0.310121944,0.413709164,6
0.37439066,0.443481295,6
0.386959024,0.372054086,6
0.329823246,0.369415193,6
0.359362184,0.447576187,6
0.35459617,0.369407874,6
0.404355894,0.409207496,6
0.298369586,0.399995704,6
0.353707668,0.354922574,6
0.356677398,0.402824146,6
0.363818188,0.404235234,6
0.403947529,0.34492222,6
0.332201833,0.378602002,6
0.307054188,0.365054176,6
0.400795745,0.402767532,6
0.354415917,0.381916997,6
0.366274472,0.352973942,6
0.353363214,0.402858334,6
0.380304699,0.377114117,6
0.409137065,0.411788908,6
0.38005137,0.412526902,6
0.426569475,0.407900235,6
0.345190388,0.379906821,6
0.380384494,0.351015755,6
0.316101978,0.410876034,6
0.345148119,0.349609107,6
0.380295819,0.365648769,6
0.361639915,0.4372958,6
0.376842175,0.379784848,6
0.325694909,0.422728185,6
0.43066122,0.398156677,6
0.311773706,0.380796684,6
0.361773393,0.381516164,6
0.375627444,0.446828471,6
0.350852291,0.372827508,6
0.365915248,0.397420062,6
0.29781605,0.396496608,6
0.364954838,0.419263144,6
0.36459196,0.391285247,6
0.315054867,0.358473495,6
0.403197594,0.371706109,6
0.341444359,0.385280846,6
0.409389012,0.397510679,6
0.380195824,0.43309696,6
0.416483063,0.367825233,6
0.367800923,0.431818654,6
0.386661711,0.409870692,6
0.376442211,0.398963707,6
0.338744785,0.433669422,6
0.402386992,0.41787193,6
0.325453184,0.430071119,6
0.324414282,0.416200834,6
0.362782448,0.452000524,6
0.360165798,0.448334861,6
0.360310343,0.327270964,6
0.326812399,0.40978447,6
0.403157847,0.383172545,6
0.366111824,0.412506174,6
0.303092805,0.37195442,6
0.376634882,0.393839276,6
0.37031731,0.381786809,6
0.352101495,0.38877652,6
0.35108119,0.330267915,6
0.345560849,0.43507297,6
0.342873762,0.344920391,6
0.345459159,0.358066269,6
0.341040466,0.375489832,6
0.336071502,0.328755885,6
0.378348562,0.373578682,6
0.32741021,0.40807817,6
0.365565757,0.396013627,6
